"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1486755062135377925","1508132427302150147",2022-03-27 17:22:45,"Ditte6263","@EvaSzoke1 Azt írták a Sandokán késõbb lesz, a covid miatt lett halasztva,  igy jött ez. Szóval lesz Sandokán. Én történelmi filmben nagyon szeretném látni, azok a kedvenceim. #CanYaman https://t.co/MbL9x0cNdn","Twitter for Android",174,"1508130295891079174","1475370911125721089","EvaSzoke1",FALSE,FALSE,3,1,NA,NA,"CanYaman",NA,NA,NA,NA,"http://pbs.twimg.com/media/FO32cvOXMAQBeVU.jpg","https://t.co/MbL9x0cNdn","https://twitter.com/Ditte6263/status/1508132427302150147/photo/1","photo","http://pbs.twimg.com/media/FO32cvOXMAQBeVU.jpg","https://t.co/MbL9x0cNdn","https://twitter.com/Ditte6263/status/1508132427302150147/photo/1",NA,"1475370911125721089","EvaSzoke1","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ditte6263/status/1508132427302150147","Ditte<U+0001F1ED><U+0001F1FA>","","Vannak emberek akik tiszteletet vívtak ki, rájuk kíváncsi az ember.",NA,FALSE,169,175,0,5441,4299,2022-01-27 17:37:08,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1486755062135377925/1643313408",NA,"http://pbs.twimg.com/profile_images/1506557330963456008/KFRG5ox6_normal.jpg"
"745620428","1508120695926046721",2022-03-27 16:36:08,"reni7810","Ez a covid nem igen akar kímenni belõlem, jól érzi magát,én meg csak szarul<U+0001F62A>","Twitter for Android",76,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/reni7810/status/1508120695926046721","Renáta","ausztria<U+0001F1E6><U+0001F1F9><U+0001F1ED><U+0001F1FA>","",NA,FALSE,58,233,0,95,621,2012-08-08 17:36:54,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/745620428/1642873896","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1466110085088923657/_ijzaHCi_normal.jpg"
"714461663571877888","1508093315077525507",2022-03-27 14:47:19,"Nikoletta2021","@_little_calico_ @fakelove_fox Így van, de Magyarország még az alatt is van. COVID sok volt minden országnak.. úgy a jó nekik ha marad is és adnak is nekik","Twitter for iPhone",124,"1508092897933107205","1437061307174371334","_little_calico_",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1437061307174371334 359586617","_little_calico_ fakelove_fox","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nikoletta2021/status/1508093315077525507","Nikki<U+B2C8><U+D0A4> ~~LIL MEOW","Magyarország","HUNGARY. <U+24D7><U+24E4><U+24DD><U+0001F1ED><U+0001F1FA> 
~~BTS ARMY Forever . I'm a multifan. I love a lot of kpop teams. I love <U+0001F496>KPOP.<U+0001F496>#BTSComeToHungary #StraykidsComeToHungary<U+0001F496>~~",NA,FALSE,361,2204,1,14405,17365,2016-03-28 14:38:29,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/714461663571877888/1567626024",NA,"http://pbs.twimg.com/profile_images/1505234920335151104/AX11_gE5_normal.jpg"
"714461663571877888","1508098202179883012",2022-03-27 15:06:45,"Nikoletta2021","@_little_calico_ Persze, de szerintem megvan nekik hiszen PSD is remek dal es van uzenete is de szerintem ez a COVID is sokat számít. Régen ugye több koncert volt es mentek ide oda","Twitter for iPhone",163,"1508097827016224773","1437061307174371334","_little_calico_",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1437061307174371334","_little_calico_","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nikoletta2021/status/1508098202179883012","Nikki<U+B2C8><U+D0A4> ~~LIL MEOW","Magyarország","HUNGARY. <U+24D7><U+24E4><U+24DD><U+0001F1ED><U+0001F1FA> 
~~BTS ARMY Forever . I'm a multifan. I love a lot of kpop teams. I love <U+0001F496>KPOP.<U+0001F496>#BTSComeToHungary #StraykidsComeToHungary<U+0001F496>~~",NA,FALSE,361,2204,1,14405,17365,2016-03-28 14:38:29,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/714461663571877888/1567626024",NA,"http://pbs.twimg.com/profile_images/1505234920335151104/AX11_gE5_normal.jpg"
"1112639321897607169","1508092757625217024",2022-03-27 14:45:07,"GondorMiklos","A covid-19 is része a történetnek. Ha nincs járvány, Trump könnyedén nyerte volna a második 4 évet. - Obama amikor ezekrõl a dolgokról beszélt, akkor a választások kimenetele volt a fontos. A jelenlegi történések (elnök lett Biden) az már egy másik fejezet. Háború a megoldás?","Twitter Web App",276,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GondorMiklos/status/1508092757625217024","Miklos Gondor","","",NA,FALSE,0,0,0,14525,1,2019-04-01 08:54:20,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1112639321897607169/1578083275",NA,"http://pbs.twimg.com/profile_images/1112639786307723264/yy5xydMH_normal.png"
"1112639321897607169","1506018615354552322",2022-03-21 21:23:13,"GondorMiklos","antibody interference - amit tovább kerestem. Nem értem pontosan, de már korábban is gyanítottam, hogy valami történhetett az influenza védõoltások összetételével kapcsolatban. A covid antitestekrõl éppen a napokban írtam, hogy nem feltétlenül jelent védelmet.","Twitter Web App",260,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GondorMiklos/status/1506018615354552322","Miklos Gondor","","",NA,FALSE,0,0,0,14525,1,2019-04-01 08:54:20,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1112639321897607169/1578083275",NA,"http://pbs.twimg.com/profile_images/1112639786307723264/yy5xydMH_normal.png"
"1112639321897607169","1506221291384315905",2022-03-22 10:48:34,"GondorMiklos","Véletlenszerûen vírus mutációkat kezdtem keresni, a polioról sokat lehetett hallani a közelmúltban. Az is mutálódik? Úgy tûnik, hogy igen. Ezután a védõoltások hatékonysága következett, mert a covid példájából kiindulva, elõbb vannak a variánsok, amikhez próbál igazodni az oltás.","Twitter Web App",280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GondorMiklos/status/1506221291384315905","Miklos Gondor","","",NA,FALSE,0,0,0,14525,1,2019-04-01 08:54:20,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1112639321897607169/1578083275",NA,"http://pbs.twimg.com/profile_images/1112639786307723264/yy5xydMH_normal.png"
"1437061307174371334","1508092656748007427",2022-03-27 14:44:43,"_little_calico_","@Nikoletta2021 @fakelove_fox Õszintén, nem tudom, valóban így van e, vagy már csak mondják. Mert egy idõben valóban el tudtam volna ezt képzelni, talán most is így vannak a covid után/vége felé, de teljesen elhinni már nem tudom, hogy még kevés embernek is szívesen lépnének fel","Twitter for Android",249,"1508091862351032324","714461663571877888","Nikoletta2021",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"714461663571877888 359586617","Nikoletta2021 fakelove_fox","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_little_calico_/status/1508092656748007427","— littlecalico","","|nature-lover |books |asia |ENFJ-T – Leo",NA,FALSE,62,202,0,1254,5171,2021-09-12 14:32:20,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1437061307174371334/1631989610",NA,"http://pbs.twimg.com/profile_images/1445390687097266176/DwiRMBZu_normal.jpg"
"1623819523","1508082200088088582",2022-03-27 14:03:09,"hvibration2021","https://t.co/d8GdqekYec $enzc","Twitter for iPhone",29,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,NA,"enzc","rightsfreedoms.wordpress.com/2022/02/16/doc…","https://t.co/d8GdqekYec","https://rightsfreedoms.wordpress.com/2022/02/16/doctors-are-testifying-that-covid-19-vaccines-are-giving-people-cancer-and-aids/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hvibration2021/status/1508082200088088582","Rise of the Phoenix","America","Not a Financial Advisor or Analyst",NA,FALSE,49,3584,9,5463,12724,2013-07-26 20:27:24,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1623819523/1611060147","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1467890467920617477/PIkZUAUR_normal.jpg"
"1462773251395010566","1508067039512080387",2022-03-27 13:02:55,"FurgeHir","Koronavírus: újabb szintet lépett át a járvány - https://t.co/72J8Cd0LGm https://t.co/0ymVd5DZRS","Furge Hir",72,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"furgehir.hu/koronavirus-uj…","https://t.co/72J8Cd0LGm","https://furgehir.hu/koronavirus-ujabb-szintet-lepett-at-a-jarvany/","http://pbs.twimg.com/media/FO26-xVXEAUrodP.jpg","https://t.co/0ymVd5DZRS","https://twitter.com/FurgeHir/status/1508067039512080387/photo/1","photo","http://pbs.twimg.com/media/FO26-xVXEAUrodP.jpg","https://t.co/0ymVd5DZRS","https://twitter.com/FurgeHir/status/1508067039512080387/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FurgeHir/status/1508067039512080387","Fürge Hír","Magyarország, Budapest","Fürge Hír
Photo by Timi Keszthelyi from Pexels","https://t.co/BLz7g0dTKw",FALSE,21,17,2,1554,9,2021-11-22 13:22:02,FALSE,"https://t.co/BLz7g0dTKw","https://furgehir.hu/",NA,"https://pbs.twimg.com/profile_banners/1462773251395010566/1637591842",NA,"http://pbs.twimg.com/profile_images/1462792265684987909/GUxrn1C4_normal.jpg"
