"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1443737214","1510598783008137227",2022-04-03 12:43:10,"euronewshu","COVID: tesztelik 26 milliós Sanghaj teljes lakosságát https://t.co/TJT9GD8VLc","Echobox",77,NA,NA,NA,FALSE,FALSE,5,1,NA,NA,NA,NA,"bit.ly/3NVEJ83","https://t.co/TJT9GD8VLc","https://bit.ly/3NVEJ83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/euronewshu/status/1510598783008137227","Euronews magyarul","Európa","Az Euronews Európa legnézettebb hírcsatornája.","https://t.co/8chmrCWtAI",FALSE,25491,26,104,76530,0,2013-05-20 13:04:17,TRUE,"https://t.co/8chmrCWtAI","http://hu.euronews.com/",NA,"https://pbs.twimg.com/profile_banners/1443737214/1641382360","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1168826276901249024/2slry5CE_normal.jpg"
"1443737214","1512183013643333638",2022-04-07 21:38:20,"euronewshu","Horvátország feloldja a covid-korlátozásokat, már védettségi igazolvány sem kell a beutazáshoz https://t.co/ohICeeMTNa","Echobox",118,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,"bit.ly/37oc7mT","https://t.co/ohICeeMTNa","https://bit.ly/37oc7mT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/euronewshu/status/1512183013643333638","Euronews magyarul","Európa","Az Euronews Európa legnézettebb hírcsatornája.","https://t.co/8chmrCWtAI",FALSE,25491,26,104,76530,0,2013-05-20 13:04:17,TRUE,"https://t.co/8chmrCWtAI","http://hu.euronews.com/",NA,"https://pbs.twimg.com/profile_banners/1443737214/1641382360","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1168826276901249024/2slry5CE_normal.jpg"
"1443737214","1510183667284520962",2022-04-02 09:13:38,"euronewshu","A pápa eredetileg 2020 májusában utazott volna Máltára, de a koronavírus-járvány kitörése felborította terveit. https://t.co/vsUUaqppUm","Echobox",135,NA,NA,NA,FALSE,FALSE,6,0,NA,NA,NA,NA,"bit.ly/3jfaXNr","https://t.co/vsUUaqppUm","https://bit.ly/3jfaXNr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/euronewshu/status/1510183667284520962","Euronews magyarul","Európa","Az Euronews Európa legnézettebb hírcsatornája.","https://t.co/8chmrCWtAI",FALSE,25491,26,104,76530,0,2013-05-20 13:04:17,TRUE,"https://t.co/8chmrCWtAI","http://hu.euronews.com/",NA,"https://pbs.twimg.com/profile_banners/1443737214/1641382360","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1168826276901249024/2slry5CE_normal.jpg"
"1186829992627445762","1511473850747392009",2022-04-05 22:40:22,"FodorIstvn20","Új COVID-19 XE változatot találtak, amely valószínûleg jobban átvihetõ, mint az Omicron: WHO https://t.co/IDZukdmY9e @epochtimes által","Twitter Web App",134,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"theepochtimes.com/new-covid-19-v…","https://t.co/IDZukdmY9e","https://www.theepochtimes.com/new-covid-19-variant-xe-found-possibly-more-transmissible-than-omicron-who_4381825.html?utm_source=ref_share&utm_campaign=tw&rs=SHRNVMVC",NA,NA,NA,NA,NA,NA,NA,NA,"29097819","EpochTimes","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FodorIstvn20/status/1511473850747392009","Fodor István","","Ne vedd lazán az életet! -mert az igazság mindenek felett (Greatgrandfather) Középiskolai matetika tanár voltam amíg a hitemet el nem kottyantottam...",NA,FALSE,140,811,0,23175,5422,2019-10-23 02:24:28,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1186829992627445762/1641817085",NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"1186829992627445762","1511475136607801345",2022-04-05 22:45:29,"FodorIstvn20","Biden adminisztrátor további 14 államot zár ki a COVID-19-kezelés alól, mivel a BA.2 változat terjed. https://t.co/fF5OUrupsS @epochtimes által","Twitter Web App",143,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"theepochtimes.com/biden-admin-cu…","https://t.co/fF5OUrupsS","https://www.theepochtimes.com/biden-admin-cuts-off-14-more-states-from-covid-19-treatment-as-ba-2-variant-spreads_4380974.html?utm_source=ref_share&utm_campaign=tw&rs=SHRNVMVC",NA,NA,NA,NA,NA,NA,NA,NA,"29097819","EpochTimes","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FodorIstvn20/status/1511475136607801345","Fodor István","","Ne vedd lazán az életet! -mert az igazság mindenek felett (Greatgrandfather) Középiskolai matetika tanár voltam amíg a hitemet el nem kottyantottam...",NA,FALSE,140,811,0,23175,5422,2019-10-23 02:24:28,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1186829992627445762/1641817085",NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"1186829992627445762","1512773770838167553",2022-04-09 12:45:47,"FodorIstvn20","Az Egyesült Államok fellebbviteli bírósága hatályon kívül helyezte Biden szövetségi alkalmazottak COVID-19 elleni oltására vonatkozó mandátumát https://t.co/hdIY6qKQQ1 @epochtimes által","Twitter Web App",185,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"theepochtimes.com/us-appeals-cou…","https://t.co/hdIY6qKQQ1","https://www.theepochtimes.com/us-appeals-court-clears-bidens-covid-19-vaccine-mandate-for-federal-employees_4390189.html?utm_source=ref_share&utm_campaign=tw&rs=SHRNVMVC",NA,NA,NA,NA,NA,NA,NA,NA,"29097819","EpochTimes","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FodorIstvn20/status/1512773770838167553","Fodor István","","Ne vedd lazán az életet! -mert az igazság mindenek felett (Greatgrandfather) Középiskolai matetika tanár voltam amíg a hitemet el nem kottyantottam...",NA,FALSE,140,811,0,23175,5422,2019-10-23 02:24:28,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1186829992627445762/1641817085",NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"18447947","1512769867178512384",2022-04-09 12:30:16,"zilahy","@Gerifield hasonlo tapasztalataim vannak meetupokkal, tobbek kozott ezert is hagytam abba a jarast mrg a kovid elott. Rosszul megirt demokat mutogatnak “oktatasi cellal” vagy csak siman rossz kovetkeztetesekre epitenek 1-1 prezit.","Twitter for iPhone",219,"1512761937435762688","75282922","Gerifield",FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75282922","Gerifield","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/cba60fe77bc80469.json","Tallinn","Tallinn, Estonia","city","Estonia","EE","NA NA","NA NA","24.5501404 24.9262886 24.9262886 24.5501404 59.3518286 59.3518286 59.4981855 59.4981855","https://twitter.com/zilahy/status/1512769867178512384","zilahy","Helsinki, Finland","<U+269B> – Engineering Lead @ Varjo – Helsinki","https://t.co/AHT5twURIz",FALSE,596,388,7,16296,10667,2008-12-29 11:23:18,FALSE,"https://t.co/AHT5twURIz","http://richardzilahi.hu",NA,NA,"http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/919459382135439361/XgLm0WED_normal.jpg"
"3091760045","1512752762911666177",2022-04-09 11:22:18,"YannaVespagard","@Liliana45471276 @JOUZSI1 @StphanieRose1 @GNRtruth @Sara35153 @janey_tx @axlrose @JimmyBe96639731 @anonymouswoke Inkább nem panaszkodom,mert a családomnak még mindene megvan,ami szükséges az élethez. Minimális,de fontos dolgok,annak ellenére,hogy a COVID nálunk is okozott gazdasági problémákat. Szerintem amíg van hol lakni,van mit enni,biztonság van és nincs háború,addig hálásak lehetünk.","Twitter for Android",278,"1512492780098101250","1480486944501116930","Liliana45471276",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1480486944501116930 1420347035992141826 943235280005484545 138149459 3050604155 349872803 95956928 1173321560607735808 1044787892097183745","Liliana45471276 JOUZSI1 StphanieRose1 GNRtruth Sara35153 janey_tx axlrose JimmyBe96639731 anonymouswoke","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YannaVespagard/status/1512752762911666177","Katalin <U+0001F1ED><U+0001F1FA>","Budapest, Hungary","<U+0001F49E>mother,family 
<U+0001F469><U+200D><U+0001F393>linguistics,law,PR,classical singing
<U+0001F4BB><U+270D><U+FE0F>copywriter,lyricist,Art PR
<U+0001F3BC>singing&songwriting
<U+0001F3A4>YANNA(metal music creative community)","https://t.co/wr31zMClUh",FALSE,382,1075,2,5912,2667,2015-03-14 19:13:51,FALSE,"https://t.co/wr31zMClUh","https://youtube.com/channel/UCMwaw8WFakBzrHCw-gplb-A",NA,"https://pbs.twimg.com/profile_banners/3091760045/1587572921","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1510734555975720968/Y0whSCca_normal.jpg"
"1491125363568746499","1512732255193604103",2022-04-09 10:00:49,"saladnarok_","@KijaFromAngstia Ez volt az a csaj, aki 2020-ban asszem azon sírt, hogy lockdown van, és nem mehet a gymbe, miközben teli voltak a kórházak világszerte covid páciensekkel.:'D","Twitter for Android",157,"1512731715399303168","51411801","KijaFromAngstia",FALSE,FALSE,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51411801","KijaFromAngstia","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/saladnarok_/status/1512732255193604103","kaeya simp","","<U+264F><U+2600><U+FE0F><U+2650><U+0001F319><U+2651>rising•<U+0001F3F3><U+FE0F><U+200D><U+0001F308>•dead inside•she/they•badly wired brain moments",NA,FALSE,60,51,1,983,6915,2022-02-08 19:02:59,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1491125363568746499/1648150994",NA,"http://pbs.twimg.com/profile_images/1510893996519927808/kjn_grBt_normal.jpg"
"1011565812","1511342918660939781",2022-04-05 14:00:05,"1129_ali","Megállt a koronavírus öröktõanyaga koncentrációjának növekedése a szennyvizekben.
https://t.co/YCwTUPqkkj
#TECH #Technology #technews #programming #software #HATINC","login for malimian.url.ph",164,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"TECH Technology technews programming software HATINC",NA,"hatinco.com/bmjzhmb.htm","https://t.co/YCwTUPqkkj","https://hatinco.com/bmjzhmb.htm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/1129_ali/status/1511342918660939781","Freelance Scanner","Karachi, Pakistan","Freelance Scanner is an extention of Freelance that let you know the client username and profile of the project posted on Freelance","https://t.co/WJxwQUh5OK",FALSE,347,78,3,111505,868,2012-12-14 17:21:43,FALSE,"https://t.co/WJxwQUh5OK","http://hatinco.com",NA,"https://pbs.twimg.com/profile_banners/1011565812/1639407794","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1472794981878439949/bDXjSRqA_normal.jpg"
